Temperature,Humidity,Wind Speed,Precipitation (%),Atmospheric Pressure,UV Index,Visibility (km),Cloud Cover,Season,Location,Weather Type
0.5103297868106524,-1.5340856211925777,-0.6994625792139392,-1.2769118362562706,0.41405531010845265,1.813645884255016,0.6042299149820686,3.0,3.0,1.0,3
0.05018065699743388,0.8764290442794516,-0.5547121512822312,1.119492530280612,0.21108838855199286,1.554340333453857,-1.0271537785673903,3.0,3.0,0.0,0
0.1076992982240862,-0.07773301080322675,-0.6270873652480852,-0.39402601700584017,0.11000817331328028,-0.0014929713530976065,0.9008451319910611,3.0,0.0,2.0,0
0.1652179394507385,-2.0362761764992507,-1.2060890769749173,-1.2769118362562706,0.45894998017458194,1.0357292318515388,0.7525375234865648,0.0,0.0,1.0,3
-1.3877853736688741,0.6253337666261152,-0.4099617233505231,-0.11024128938963042,-0.49002118948673673,-1.0387151745577339,-0.5822309530539016,2.0,3.0,2.0,2
-0.35244983158913235,1.479057710647459,0.2414152023421631,0.015885256217573925,-0.234094687073826,-0.2607985221542567,-0.7305385615583979,2.0,0.0,0.0,1
0.6828857104906094,0.07292415578877508,-0.26521129541881505,-0.3624943806040391,0.2487246389068352,-0.2607985221542567,0.307614697973076,2.0,0.0,1.0,0
1.3731094052104373,-1.2327712880085742,-0.4099617233505231,-1.3715067454616738,0.4597564712536135,1.813645884255016,0.307614697973076,3.0,1.0,1.0,3
0.8554416341705664,0.3742384889727787,-1.0613386490432093,-0.39402601700584017,-0.1225300878076941,-0.2607985221542567,0.7525375234865648,2.0,3.0,2.0,0
-0.35244983158913235,0.8764290442794516,1.1822929838982654,0.7411128934589989,0.22721821013263913,-0.5201040729554158,-0.2856157360449091,2.0,0.0,0.0,1
-1.3877853736688741,0.8764290442794516,0.09666477441045505,1.2140874394860153,-0.2722685981480196,-1.0387151745577339,-0.43392334454940534,2.0,3.0,1.0,2
-0.46748711404243704,1.479057710647459,0.6756664861372872,0.5519230750481924,-0.12602488248350055,-0.5201040729554158,-0.43392334454940534,2.0,3.0,1.0,1
0.6253670692639571,-0.4292663995178977,-0.4823369373163771,0.6780496206553968,-0.18678054377059897,-0.7794096237565749,-0.43392334454940534,2.0,0.0,0.0,1
-1.330266732442222,1.5794958217087933,-1.0613386490432093,1.182555803084214,-0.5816923421367387,0.7764236810503796,-1.323768995576383,2.0,3.0,1.0,2
0.5678484280373047,-1.734961843315247,-0.5547121512822312,-1.3399751090598728,0.2696934069616738,1.0357292318515388,0.307614697973076,0.0,0.0,2.0,3
-0.4099684728157847,0.9266480998101189,1.3994186257958274,0.23660671103018152,0.07129660151973227,-0.5201040729554158,-0.7305385615583979,3.0,1.0,2.0,1
-1.4453040148955265,-0.12795206633389403,-0.04808565352125299,0.7411128934589989,-0.17925329369963172,-1.0387151745577339,-0.5822309530539016,2.0,3.0,2.0,2
0.2802552219040432,0.2235813223807769,1.3994186257958274,0.2681383474319826,-0.027632970841562847,-0.5201040729554158,-1.1754613870718866,2.0,1.0,1.0,1
0.1652179394507385,1.2781814885247897,0.45854084423972513,1.3717456214950206,-0.13382096291414497,-0.7794096237565749,-1.323768995576383,2.0,1.0,2.0,1
0.970478916623871,-0.9314569548245705,-0.7718377931797932,-1.2453801998544696,0.6154092495068463,0.5171181302492206,0.7525375234865648,0.0,0.0,2.0,3
0.22273658067739086,0.3240194334421115,0.6756664861372872,0.6465179842535956,0.20167932596328533,-0.2607985221542567,-1.1754613870718866,2.0,3.0,0.0,1
1.0279975578505234,0.8764290442794516,-0.4099617233505231,0.8672394390662033,0.38663461342135547,2.5915625366584933,-0.8788461700628941,0.0,2.0,2.0,3
0.5678484280373047,-0.02751395527255948,1.1099177699324114,0.2996699838337837,0.3261477824939342,-0.2607985221542567,-0.2856157360449091,3.0,2.0,0.0,1
0.1652179394507385,0.4746766000341133,-0.4823369373163771,-0.23636783499683475,0.3135127555890944,-0.2607985221542567,0.4559223064775723,3.0,1.0,1.0,0
0.9129602753972187,-1.6345237322539123,-0.19283608145296102,-1.434570018265276,0.5288458736907138,1.813645884255016,0.4559223064775723,0.0,0.0,1.0,3
-1.0426735263089602,0.8764290442794516,-1.3508395049066253,0.5834547114499935,-0.3107113395818935,-0.7794096237565749,-0.43392334454940534,3.0,3.0,1.0,2
0.7404043517172617,-1.0821141214165724,-0.26521129541881505,-1.6868231094796846,0.2436168620729626,1.2950347826526978,0.6042299149820686,0.0,3.0,0.0,3
-0.8701176026290033,0.4746766000341133,0.9651673420007033,1.151024166682413,-0.5311522345173825,-1.0387151745577339,-0.2856157360449091,2.0,3.0,2.0,2
-2.078009068388702,1.328400544055457,3.208798974942178,1.3717456214950206,-0.49593545739964084,2.332256985857334,-1.0271537785673903,2.0,3.0,1.0,2
-0.06485662545587076,1.0773052664021205,0.02428956044460103,1.4663405307004238,-0.09537822148027415,2.5915625366584933,-0.43392334454940534,2.0,1.0,1.0,0
0.1652179394507385,-1.7851808988459141,-1.2060890769749173,-1.434570018265276,0.6245494817358765,0.7764236810503796,0.01099948096408348,0.0,2.0,0.0,3
-0.35244983158913235,1.1777433774634551,0.2414152023421631,1.2771507122896173,-0.24592322289963428,-0.2607985221542567,-0.5822309530539016,2.0,2.0,1.0,1
0.3952925043573478,-1.9358380654379161,-1.2784642909407713,0.015885256217573925,2.0415543075955993,-0.0014929713530976065,-0.2856157360449091,2.0,1.0,1.0,1
-1.157710808762265,1.2781814885247897,0.45854084423972513,0.6465179842535956,-0.6639544321980332,-1.0387151745577339,-0.43392334454940534,2.0,3.0,1.0,2
-0.23741254913582774,1.3786195995861243,0.16903998837630907,0.11048016542297719,0.29980240724554585,-1.0387151745577339,-0.43392334454940534,2.0,0.0,2.0,1
-0.8701176026290033,-0.9314569548245705,-0.19283608145296102,-1.2769118362562706,0.18528067402296186,1.554340333453857,1.6423831745135424,3.0,2.0,1.0,3
-0.12237526668252309,0.9266480998101189,-0.5547121512822312,1.3717456214950206,-0.008814845664141684,-0.2607985221542567,-0.43392334454940534,3.0,2.0,1.0,1
0.2802552219040432,1.2781814885247897,-0.4099617233505231,1.119492530280612,0.2661986122858674,-0.7794096237565749,-0.43392334454940534,3.0,3.0,2.0,1
-1.3877853736688741,0.6253337666261152,-1.1337138630090633,1.0564292574770098,-0.5728209402673855,-1.0387151745577339,-1.0271537785673903,2.0,3.0,2.0,2
1.0279975578505234,-0.12795206633389403,-0.04808565352125299,1.151024166682413,-0.19377013312221184,1.0357292318515388,-0.5822309530539016,2.0,2.0,0.0,0
-1.2152294499889171,1.0773052664021205,-0.7718377931797932,1.2140874394860153,-0.44432002834157586,-1.0387151745577339,-0.43392334454940534,2.0,3.0,1.0,2
2.7535567946500934,0.8764290442794516,-0.26521129541881505,1.2140874394860153,0.6331520532455587,-0.7794096237565749,0.01099948096408348,0.0,1.0,1.0,3
-0.007337984229218442,-0.32882828845656314,0.6032912721714332,0.2996699838337837,-0.08086138205769097,-1.0387151745577339,-1.1754613870718866,3.0,1.0,0.0,1
-0.8701176026290033,1.2781814885247897,0.2414152023421631,0.20507507462838043,-0.34458396490124915,-0.7794096237565749,-0.43392334454940534,2.0,3.0,1.0,2
-0.4099684728157847,-0.6803616771712341,-0.04808565352125299,-0.709342381023851,0.13258992352618507,-0.0014929713530976065,0.7525375234865648,2.0,0.0,2.0,0
-0.1798939079091754,-0.07773301080322675,-0.4823369373163771,-0.7408740174256522,0.1581288076955419,-0.0014929713530976065,0.15930708946857974,3.0,2.0,1.0,0
0.5678484280373047,0.424457544503446,0.31379041630801713,-0.23636783499683475,0.12882629849070143,-0.2607985221542567,0.307614697973076,3.0,1.0,2.0,0
-1.330266732442222,-1.734961843315247,0.16903998837630907,-0.3624943806040391,3.8964837893698503,1.0357292318515388,2.8288440425495125,2.0,2.0,1.0,2
0.1652179394507385,-1.8856190099072487,-0.19283608145296102,-1.6552914730778836,0.2707687284003825,1.0357292318515388,0.01099948096408348,0.0,1.0,0.0,3
-0.5250057552690893,0.424457544503446,-0.26521129541881505,0.6780496206553968,-0.017148586814140478,0.25781257944806146,-1.0271537785673903,2.0,0.0,0.0,1
0.7979229929439141,0.3742384889727787,-1.2784642909407713,-1.3084434726580716,0.17775342395199462,-0.5201040729554158,0.7525375234865648,3.0,3.0,1.0,0
0.2802552219040432,-0.32882828845656314,-0.4823369373163771,0.5834547114499935,0.3250724610552225,-0.7794096237565749,-1.0271537785673903,2.0,1.0,0.0,1
-1.3877853736688741,1.3786195995861243,-0.8442130071456472,0.9618343482716065,-0.282752982175442,-1.0387151745577339,-1.1754613870718866,2.0,3.0,2.0,2
-0.5250057552690893,-0.9314569548245705,-0.7718377931797932,-0.5516841990148457,0.06780180684392582,-0.0014929713530976065,0.7525375234865648,3.0,1.0,1.0,0
-0.46748711404243704,-0.37904734398723045,0.31379041630801713,0.6149863478517945,-5.087558000690105,1.2950347826526978,3.273766868063001,1.0,0.0,0.0,3
0.2802552219040432,0.07292415578877508,-0.5547121512822312,-0.33096274420223804,-0.05155887285285355,-0.7794096237565749,0.9008451319910611,3.0,2.0,1.0,0
1.488146687663742,-0.479485455048565,0.6032912721714332,-0.9300638358364587,0.7772451260326573,1.2950347826526978,-1.323768995576383,3.0,1.0,1.0,0
-0.1798939079091754,1.5794958217087933,3.281174188908032,1.4348088942986228,-0.27845169642060097,1.813645884255016,-0.43392334454940534,2.0,0.0,1.0,1
-1.1001921675356126,1.5794958217087933,3.860175900634864,1.4663405307004238,-0.4357174568318968,-0.0014929713530976065,-1.4720766040808793,3.0,3.0,1.0,2
-1.6753785798021357,0.976867155340786,0.6032912721714332,0.7411128934589989,-0.6515882356528705,-1.0387151745577339,-0.7305385615583979,2.0,3.0,2.0,2
-0.46748711404243704,1.2781814885247897,0.2414152023421631,0.14201180182477827,-0.3564125007270544,-0.5201040729554158,-1.0271537785673903,3.0,3.0,0.0,1
0.970478916623871,1.5794958217087933,-1.2784642909407713,0.9303027118698054,0.2436168620729626,-0.7794096237565749,1.6423831745135424,2.0,1.0,1.0,0
-0.9851548850823079,0.8262099887487843,0.8927921280348493,0.17354343822657936,-0.4666329481948004,-0.7794096237565749,-1.0271537785673903,2.0,3.0,1.0,2
-0.9276362438556556,1.2279624329941226,0.38616563027387113,1.4348088942986228,-0.16688709715446906,-1.0387151745577339,-1.323768995576383,2.0,3.0,1.0,2
-0.9851548850823079,-0.02751395527255948,-0.9889634350773553,0.4573281658427891,-0.33974501842705374,-1.0387151745577339,-0.7305385615583979,3.0,3.0,2.0,2
0.9129602753972187,-0.2786092329258959,-0.26521129541881505,-1.5922282002742814,0.645249419431038,1.554340333453857,-0.1373081275404128,0.0,1.0,2.0,3
1.2580721227571325,-1.4838665656619106,-0.9889634350773553,-1.6868231094796846,0.2062494420778005,0.5171181302492206,0.15930708946857974,0.0,3.0,2.0,3
0.5678484280373047,-0.02751395527255948,-0.4099617233505231,0.6149863478517945,-0.2077493118254376,-1.0387151745577339,-0.2856157360449091,2.0,2.0,0.0,1
-0.1798939079091754,0.8262099887487843,-0.04808565352125299,0.36273325663738587,0.24630516566973748,-0.5201040729554158,-1.0271537785673903,2.0,2.0,2.0,1
-1.7904158622554405,-1.2829903435392414,0.7480417001031412,0.9618343482716065,-4.708238363185254,1.0357292318515388,3.570382085071994,2.0,2.0,0.0,1
-0.29493119036248006,0.3240194334421115,0.38616563027387113,-0.6462791082202489,-4.60446984434977,-0.0014929713530976065,1.4940755660090461,3.0,3.0,1.0,3
0.7404043517172617,-0.37904734398723045,0.16903998837630907,-0.8670005630328564,0.04737069950844157,-0.5201040729554158,0.307614697973076,2.0,2.0,0.0,0
1.143034840303828,-1.5843046767232452,-0.9889634350773553,-1.5606965638724803,0.3855592919826437,0.5171181302492206,0.01099948096408348,0.0,3.0,2.0,3
-1.2152294499889171,1.2279624329941226,-0.9165882211115012,0.3312016202355848,-0.2765698839028607,-0.7794096237565749,-0.5822309530539016,3.0,3.0,1.0,2
-1.4453040148955265,0.5751147110954479,-1.2060890769749173,0.6465179842535956,-0.17226370434801885,2.332256985857334,-0.2856157360449091,2.0,3.0,1.0,2
-0.23741254913582774,-0.02751395527255948,-1.4232147188724793,-1.3399751090598728,0.34227760407457747,-0.2607985221542567,0.01099948096408348,3.0,3.0,2.0,0
0.7404043517172617,0.4746766000341133,-0.5547121512822312,0.9303027118698054,0.16323658452941145,-0.5201040729554158,-0.5822309530539016,3.0,0.0,1.0,1
-0.8701176026290033,1.328400544055457,0.38616563027387113,1.182555803084214,-0.33302425943511804,0.7764236810503796,-0.43392334454940534,2.0,3.0,2.0,2
0.22273658067739086,-0.12795206633389403,-0.6994625792139392,-1.1507852906490663,0.2538324157407047,0.5171181302492206,0.01099948096408348,0.0,3.0,0.0,3
0.45281114558400015,1.2279624329941226,-0.4823369373163771,0.8357078026644021,-0.09994833759478931,-0.2607985221542567,-1.1754613870718866,3.0,0.0,2.0,1
1.2005534815304804,-1.5340856211925777,0.02428956044460103,-1.1507852906490663,0.2390467459584474,0.5171181302492206,1.1974603490000537,0.0,3.0,0.0,3
0.5103297868106524,0.12314321131944235,-0.120460867487107,0.39426489303918694,0.04710186914876438,-0.7794096237565749,-1.0271537785673903,3.0,1.0,1.0,1
0.1076992982240862,0.2235813223807769,-0.8442130071456472,-0.39402601700584017,-0.09484056076091978,-0.0014929713530976065,0.15930708946857974,2.0,2.0,1.0,0
-0.23741254913582774,-0.07773301080322675,0.16903998837630907,0.36273325663738587,0.02667076181328012,-0.7794096237565749,-0.8788461700628941,2.0,2.0,0.0,1
0.33777386313069546,0.2738003779114442,-0.6994625792139392,-1.2453801998544696,0.37426841687619283,-0.2607985221542567,0.9008451319910611,2.0,2.0,2.0,0
0.5678484280373047,0.022705100258107798,0.5309160582055792,1.0879608938788108,-0.32146455396899,-0.2607985221542567,-0.5822309530539016,2.0,1.0,0.0,1
0.7404043517172617,-2.23715239862192,-0.7718377931797932,-1.087722017845464,0.1836676918648957,0.25781257944806146,0.9008451319910611,0.0,1.0,1.0,3
-0.1798939079091754,0.5751147110954479,-0.120460867487107,0.9933659846734075,0.295769951850385,0.5171181302492206,0.7525375234865648,3.0,1.0,0.0,3
-0.35244983158913235,0.7257718776874497,-0.33758650938466905,1.119492530280612,0.17667810251328284,-1.0387151745577339,-0.2856157360449091,2.0,2.0,2.0,1
0.8554416341705664,-0.07773301080322675,-1.1337138630090633,-1.119253654247265,0.17640927215360566,-0.7794096237565749,0.6042299149820686,3.0,3.0,2.0,0
0.22273658067739086,1.2781814885247897,1.2546681978641194,1.4663405307004238,0.22936885301005966,1.2950347826526978,-0.7305385615583979,0.0,0.0,0.0,3
0.45281114558400015,-0.2283901773952286,-0.8442130071456472,-1.087722017845464,0.15785997733586474,1.0357292318515388,1.0491527404955574,0.0,1.0,0.0,3
0.45281114558400015,0.3240194334421115,0.02428956044460103,-0.4886209262112434,3.3706516058408034,0.7764236810503796,2.087306000027031,1.0,1.0,1.0,3
-1.2152294499889171,0.5751147110954479,1.1099177699324114,0.5834547114499935,-0.5214743415689977,-0.7794096237565749,-1.0271537785673903,2.0,3.0,1.0,2
-0.9276362438556556,1.328400544055457,-1.2784642909407713,0.8672394390662033,-0.3612514472012498,-0.7794096237565749,-0.8788461700628941,3.0,3.0,2.0,2
0.45281114558400015,0.976867155340786,0.8927921280348493,0.9303027118698054,-0.1305949985980157,0.25781257944806146,0.7525375234865648,2.0,2.0,0.0,0
-0.46748711404243704,1.2279624329941226,-0.26521129541881505,0.23660671103018152,0.11350296798908671,-0.5201040729554158,-1.0271537785673903,3.0,1.0,0.0,1
-2.135527709615354,-1.2327712880085742,-1.4232147188724793,-1.3715067454616738,-5.192133010604624,0.5171181302492206,1.938998391522535,2.0,0.0,0.0,3
1.2005534815304804,-0.2283901773952286,-0.26521129541881505,-1.5291649274706793,0.11699776266489315,0.5171181302492206,-0.1373081275404128,3.0,0.0,1.0,3
-0.6975616789490463,1.5794958217087933,4.14967675649828,1.4663405307004238,0.35840742565522377,1.2950347826526978,-0.7305385615583979,2.0,2.0,1.0,1
1.315590763983785,-0.07773301080322675,-0.26521129541881505,-1.434570018265276,0.5304588558487768,0.25781257944806146,0.307614697973076,3.0,2.0,1.0,3
0.1076992982240862,-0.5799235661098996,0.02428956044460103,-1.119253654247265,0.05409145850037726,-0.2607985221542567,0.01099948096408348,2.0,3.0,1.0,0
0.33777386313069546,0.6755528221567825,1.3994186257958274,1.0248976210752088,0.08957706597779601,-0.5201040729554158,-1.0271537785673903,2.0,1.0,2.0,1
-0.29493119036248006,0.6755528221567825,-0.6994625792139392,0.6780496206553968,-0.3709293401496376,-0.2607985221542567,-0.5822309530539016,3.0,3.0,0.0,1
-0.9851548850823079,-0.4292663995178977,-0.4823369373163771,0.7095812570571978,-0.6497064231351303,-0.7794096237565749,-0.5822309530539016,2.0,3.0,2.0,2
0.33777386313069546,-0.5799235661098996,0.02428956044460103,-1.6868231094796846,0.32668544321328863,0.25781257944806146,0.307614697973076,0.0,3.0,0.0,3
-0.4099684728157847,0.022705100258107798,-0.120460867487107,-0.8670005630328564,0.1715703256794133,-0.2607985221542567,0.4559223064775723,2.0,2.0,0.0,0
-1.2727480912155695,0.2738003779114442,-0.4823369373163771,0.6149863478517945,-0.3886721438883469,-0.7794096237565749,-0.43392334454940534,2.0,3.0,2.0,2
0.2802552219040432,-0.2283901773952286,0.5309160582055792,-0.5516841990148457,0.1995286830858648,-0.5201040729554158,0.01099948096408348,2.0,1.0,2.0,0
-0.23741254913582774,-0.2786092329258959,-0.26521129541881505,-1.3084434726580716,0.19925985272618763,-0.2607985221542567,-0.1373081275404128,3.0,3.0,1.0,0
-1.2727480912155695,1.2279624329941226,1.0375425559665572,1.3717456214950206,-0.5480885471770602,-0.7794096237565749,-0.8788461700628941,2.0,3.0,2.0,2
0.22273658067739086,1.5794958217087933,-0.9165882211115012,0.7095812570571978,0.6057313565584554,1.0357292318515388,-0.43392334454940534,3.0,2.0,0.0,3
-1.560341297348831,0.3240194334421115,0.6032912721714332,-0.23636783499683475,-4.922496159848165,2.5915625366584933,3.273766868063001,3.0,0.0,2.0,0
-0.9851548850823079,0.17336226685010964,0.2414152023421631,-0.04717801658602825,-0.38329553669479716,-1.0387151745577339,-1.0271537785673903,2.0,3.0,1.0,2
-1.6753785798021357,0.976867155340786,3.715425472703156,1.4663405307004238,-0.5940585386819014,2.332256985857334,-1.323768995576383,2.0,3.0,1.0,2
0.7404043517172617,0.2738003779114442,0.02428956044460103,0.804176166262601,0.1121588161907008,1.554340333453857,-0.7305385615583979,0.0,1.0,2.0,3
0.6253670692639571,-0.32882828845656314,-0.19283608145296102,-1.119253654247265,0.11081466439231488,-0.2607985221542567,0.7525375234865648,3.0,0.0,2.0,0
-0.9276362438556556,1.0773052664021205,-0.9889634350773553,0.4573281658427891,-0.2709244463496337,-1.0387151745577339,-0.2856157360449091,2.0,3.0,2.0,2
1.4306280464370895,-0.4292663995178977,-1.1337138630090633,-1.1823169270508673,0.2207662815003806,0.25781257944806146,1.3457679575045498,3.0,3.0,0.0,3
-0.46748711404243704,-0.12795206633389403,-0.5547121512822312,-0.1417729257914315,0.2586713622149001,-0.2607985221542567,-0.1373081275404128,3.0,1.0,0.0,0
0.45281114558400015,0.8262099887487843,0.2414152023421631,0.2996699838337837,-0.025482327964142328,-1.0387151745577339,-0.2856157360449091,2.0,0.0,0.0,1
-0.1798939079091754,-0.2283901773952286,0.31379041630801713,-1.1823169270508673,0.0656511639665053,-0.5201040729554158,0.307614697973076,2.0,1.0,0.0,0
-0.5250057552690893,0.8262099887487843,0.8204169140689952,1.119492530280612,-0.3961993939593142,-0.5201040729554158,-1.1754613870718866,2.0,3.0,0.0,1
